2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,3,4,0,0,0,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,3,1
2017-09-04 08:36:54+00:00,4156,0,0,0,0,6,3
2017-09-04 08:36:54+00:00,4156,0,0,0,0,2,4
2017-09-04 08:36:54+00:00,4156,1,1,0,0,1,6
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,2,1,0,0,4,4
2017-09-04 08:36:54+00:00,4156,1,0,0,0,4,7
2017-09-04 08:36:54+00:00,4156,0,0,0,0,1,1
2017-09-04 08:36:54+00:00,4156,4,1,0,0,1,9
2017-09-04 08:36:54+00:00,4156,3,0,0,0,2,8
2017-09-04 08:36:54+00:00,4156,3,1,0,0,1,3
2017-09-04 08:36:54+00:00,4156,3,0,0,0,0,0
2017-09-04 08:36:54+00:00,4156,3,0,0,0,2,1
2017-09-04 08:36:54+00:00,4156,0,0,0,0,3,3
2017-09-04 08:36:54+00:00,4156,0,0,0,0,3,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,0,1,0,0,2,2
2017-09-04 08:36:54+00:00,4156,2,1,0,0,2,1
2017-09-04 08:36:54+00:00,4156,2,1,0,0,3,0
2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,4
2017-09-04 08:36:54+00:00,4156,1,0,0,0,4,4
2017-09-04 08:36:54+00:00,4156,0,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,2,1,0,0,1,5
2017-09-04 08:36:54+00:00,4156,3,0,0,0,4,5
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,2
2017-09-04 08:36:54+00:00,4156,3,0,0,1,3,4
2017-09-04 08:36:54+00:00,4156,5,2,0,0,4,6
2017-09-04 08:36:54+00:00,4156,1,0,0,0,0,9
2017-09-04 08:36:54+00:00,4156,0,1,0,0,2,3
2017-09-04 08:36:54+00:00,4156,2,2,0,0,0,1
2017-09-04 08:36:54+00:00,4156,3,0,0,0,6,5
2017-09-04 08:36:54+00:00,4156,4,1,0,0,5,3
2017-09-04 08:36:54+00:00,4156,2,1,0,0,3,1
2017-09-04 08:36:54+00:00,4156,3,0,0,0,2,1
2017-09-04 08:36:54+00:00,4156,0,0,0,0,4,1
2017-09-04 08:36:54+00:00,4156,4,0,0,0,2,8
2017-09-04 08:36:54+00:00,4156,2,0,1,0,5,3
2017-09-04 08:36:54+00:00,4156,4,1,0,0,2,4
2017-09-04 08:36:54+00:00,4156,3,0,0,0,3,3
2017-09-04 08:36:54+00:00,4156,3,0,0,0,0,2
2017-09-04 08:36:54+00:00,4156,7,3,0,0,2,5
2017-09-04 08:36:54+00:00,4156,5,1,0,0,0,3
2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,8
2017-09-04 08:36:54+00:00,4156,2,2,0,0,3,8
2017-09-04 08:36:54+00:00,4156,4,2,0,0,4,6
2017-09-04 08:36:54+00:00,4156,2,1,0,0,0,6
2017-09-04 08:36:54+00:00,4156,5,1,0,0,3,1
2017-09-04 08:36:54+00:00,4156,3,1,0,0,1,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,0
2017-09-04 08:36:54+00:00,4156,5,0,0,0,1,1
2017-09-04 08:36:54+00:00,4156,4,1,0,0,2,4
2017-09-04 08:36:54+00:00,4156,5,2,0,0,0,3
2017-09-04 08:36:54+00:00,4156,5,1,0,0,5,2
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,2,1,0,0,0,4
2017-09-04 08:36:54+00:00,4156,0,2,0,0,3,4
2017-09-04 08:36:54+00:00,4156,0,0,0,0,3,2
2017-09-04 08:36:54+00:00,4156,2,3,0,0,3,1
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,8
2017-09-04 08:36:54+00:00,4156,0,1,0,0,2,1
2017-09-04 08:36:54+00:00,4156,5,3,0,0,3,2
2017-09-04 08:36:54+00:00,4156,0,0,0,0,5,2
2017-09-04 08:36:54+00:00,4156,2,0,0,0,0,1
2017-09-04 08:36:54+00:00,4156,4,2,0,0,0,7
2017-09-04 08:36:54+00:00,4156,5,2,0,0,1,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,3,3
2017-09-04 08:36:54+00:00,4156,2,1,0,0,5,5
2017-09-04 08:36:54+00:00,4156,1,0,0,0,4,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,2,5
2017-09-04 08:36:54+00:00,4156,2,2,0,0,1,4
2017-09-04 08:36:54+00:00,4156,5,1,0,0,1,5
2017-09-04 08:36:54+00:00,4156,3,2,0,0,3,0
2017-09-04 08:36:54+00:00,4156,3,1,0,0,3,6
2017-09-04 08:36:54+00:00,4156,2,1,0,0,2,2
2017-09-04 08:36:54+00:00,4156,2,0,0,0,3,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,1
2017-09-04 08:36:54+00:00,4156,0,0,0,0,5,7
2017-09-04 08:36:54+00:00,4156,7,2,0,0,2,2
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,0,0,0,0,3,4
2017-09-04 08:36:54+00:00,4156,5,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,3,3
2017-09-04 08:36:54+00:00,4156,3,2,0,0,2,4
2017-09-04 08:36:54+00:00,4156,3,1,0,0,2,2
2017-09-04 08:36:54+00:00,4156,3,2,0,0,1,1
2017-09-04 08:36:54+00:00,4156,4,0,0,0,1,4
2017-09-04 08:36:54+00:00,4156,2,1,0,0,0,2
2017-09-04 08:36:54+00:00,4156,4,2,0,0,1,4
2017-09-04 08:36:54+00:00,4156,4,0,0,0,4,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,4
2017-09-04 08:36:54+00:00,4156,2,0,0,0,2,9
2017-09-04 08:36:54+00:00,4156,2,1,0,0,3,4
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,1
2017-09-04 08:36:54+00:00,4156,2,0,0,0,2,3
2017-09-04 08:36:54+00:00,4156,0,1,0,0,1,4
2017-09-04 08:36:54+00:00,4156,1,1,0,0,1,2
2017-09-04 08:36:54+00:00,4156,4,0,0,0,2,3
2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,2,4,0,0,1,5
2017-09-04 08:36:54+00:00,4156,5,3,0,0,1,3
2017-09-04 08:36:54+00:00,4156,3,0,0,0,3,2
2017-09-04 08:36:54+00:00,4156,1,1,0,0,3,5
2017-09-04 08:36:54+00:00,4156,0,1,0,0,1,2
2017-09-04 08:36:54+00:00,4156,1,0,0,1,1,8
2017-09-04 08:36:54+00:00,4156,2,0,0,0,0,5
2017-09-04 08:36:54+00:00,4156,4,0,0,1,1,3
2017-09-04 08:36:54+00:00,4156,2,1,0,0,2,0
2017-09-04 08:36:54+00:00,4156,3,0,0,0,4,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,3,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,1,1,0,0,5,4
2017-09-04 08:36:54+00:00,4156,4,0,0,0,2,5
2017-09-04 08:36:54+00:00,4156,1,0,0,0,4,4
2017-09-04 08:36:54+00:00,4156,6,0,0,0,2,4
2017-09-04 08:36:54+00:00,4156,1,1,0,1,3,5
2017-09-04 08:36:54+00:00,4156,0,2,0,0,1,9
2017-09-04 08:36:54+00:00,4156,3,1,1,0,3,4
2017-09-04 08:36:54+00:00,4156,6,0,0,0,9,3
2017-09-04 08:36:54+00:00,4156,4,3,0,0,0,4
2017-09-04 08:36:54+00:00,4156,2,1,0,0,5,2
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,5
2017-09-04 08:36:54+00:00,4156,1,0,1,0,0,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,4,1,0,0,3,1
2017-09-04 08:36:54+00:00,4156,2,3,0,0,3,5
2017-09-04 08:36:54+00:00,4156,5,2,0,0,3,3
2017-09-04 08:36:54+00:00,4156,3,0,0,0,0,2
2017-09-04 08:36:54+00:00,4156,3,1,0,0,0,4
2017-09-04 08:36:54+00:00,4156,2,0,0,0,2,5
2017-09-04 08:36:54+00:00,4156,3,2,0,0,2,5
2017-09-04 08:36:54+00:00,4156,4,1,0,0,4,3
2017-09-04 08:36:54+00:00,4156,0,0,0,0,1,4
2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,3,2,0,0,1,4
2017-09-04 08:36:54+00:00,4156,1,1,0,0,3,3
2017-09-04 08:36:54+00:00,4156,2,2,0,0,1,2
2017-09-04 08:36:54+00:00,4156,6,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,1,1,0,0,0,6
2017-09-04 08:36:54+00:00,4156,2,2,0,0,1,1
2017-09-04 08:36:54+00:00,4156,1,0,0,0,4,8
2017-09-04 08:36:54+00:00,4156,4,1,0,0,1,5
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,7
2017-09-04 08:36:54+00:00,4156,3,1,0,0,1,4
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,0,0,1,0,2,1
2017-09-04 08:36:54+00:00,4156,2,3,0,0,2,5
2017-09-04 08:36:54+00:00,4156,2,1,0,0,2,4
2017-09-04 08:36:54+00:00,4156,1,3,0,0,2,3
2017-09-04 08:36:54+00:00,4156,1,1,0,0,4,3
2017-09-04 08:36:54+00:00,4156,1,0,0,1,1,5
2017-09-04 08:36:54+00:00,4156,4,1,0,0,1,6
2017-09-04 08:36:54+00:00,4156,4,0,0,1,2,1
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,1
2017-09-04 08:36:54+00:00,4156,1,3,0,0,4,4
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,3
2017-09-04 08:36:54+00:00,4156,2,1,0,0,2,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,4,2,0,0,3,5
2017-09-04 08:36:54+00:00,4156,4,2,0,0,1,1
2017-09-04 08:36:54+00:00,4156,6,0,0,0,0,5
2017-09-04 08:36:54+00:00,4156,1,1,0,0,5,2
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,0
2017-09-04 08:36:54+00:00,4156,1,1,0,0,2,3
2017-09-04 08:36:54+00:00,4156,4,0,0,0,1,4
2017-09-04 08:36:54+00:00,4156,1,1,0,0,4,9
2017-09-04 08:36:54+00:00,4156,3,0,0,0,2,3
2017-09-04 08:36:54+00:00,4156,7,3,0,0,2,2
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,5
2017-09-04 08:36:54+00:00,4156,0,0,0,0,2,1
2017-09-04 08:36:54+00:00,4156,1,3,0,1,1,4
2017-09-04 08:36:54+00:00,4156,1,0,0,0,3,1
2017-09-04 08:36:54+00:00,4156,2,3,0,0,1,6
2017-09-04 08:36:54+00:00,4156,0,1,0,0,1,2
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,1
2017-09-04 08:36:54+00:00,4156,4,1,0,0,6,5
2017-09-04 08:36:54+00:00,4156,1,1,0,0,3,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,5
2017-09-04 08:36:54+00:00,4156,3,0,0,1,2,3
2017-09-04 08:36:54+00:00,4156,3,1,0,0,3,2
2017-09-04 08:36:54+00:00,4156,1,0,0,0,0,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,2,4
2017-09-04 08:36:54+00:00,4156,3,0,0,0,2,4
2017-09-04 08:36:54+00:00,4156,4,1,0,0,3,7
2017-09-04 08:36:54+00:00,4156,2,1,0,0,1,6
2017-09-04 08:36:54+00:00,4156,1,0,0,0,4,8
2017-09-04 08:36:54+00:00,4156,4,1,0,0,3,3
2017-09-04 08:36:54+00:00,4156,0,1,0,0,1,4
2017-09-04 08:36:54+00:00,4156,2,0,0,0,2,1
2017-09-04 08:36:54+00:00,4156,2,1,0,0,2,4
2017-09-04 08:36:54+00:00,4156,5,0,0,0,4,6
2017-09-04 08:36:54+00:00,4156,3,1,0,0,4,2
2017-09-04 08:36:54+00:00,4156,6,0,1,0,0,1
2017-09-04 08:36:54+00:00,4156,0,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,4
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,3
2017-09-04 08:36:54+00:00,4156,2,1,0,0,2,0
2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,7
2017-09-04 08:36:54+00:00,4156,2,1,0,0,1,1
2017-09-04 08:36:54+00:00,4156,4,1,0,0,1,2
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,1
2017-09-04 08:36:54+00:00,4156,2,1,0,0,1,3
2017-09-04 08:36:54+00:00,4156,3,1,0,0,1,1
2017-09-04 08:36:54+00:00,4156,1,0,0,0,3,6
2017-09-04 08:36:54+00:00,4156,2,2,0,0,2,3
2017-09-04 08:36:54+00:00,4156,2,1,0,0,4,2
2017-09-04 08:36:54+00:00,4156,1,0,0,0,5,6
2017-09-04 08:36:54+00:00,4156,0,3,0,0,2,3
2017-09-04 08:36:54+00:00,4156,5,1,0,1,1,6
2017-09-04 08:36:54+00:00,4156,4,0,0,0,1,5
2017-09-04 08:36:54+00:00,4156,4,1,0,0,1,9
2017-09-04 08:36:54+00:00,4156,2,0,0,0,3,2
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,1
2017-09-04 08:36:54+00:00,4156,3,0,0,0,0,2
2017-09-04 08:36:54+00:00,4156,1,1,0,0,1,3
2017-09-04 08:36:54+00:00,4156,0,0,0,0,2,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,0,1
2017-09-04 08:36:54+00:00,4156,2,1,0,0,4,2
2017-09-04 08:36:54+00:00,4156,3,0,0,0,2,4
2017-09-04 08:36:54+00:00,4156,2,0,0,0,3,2
2017-09-04 08:36:54+00:00,4156,2,0,0,0,0,2
2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,0
2017-09-04 08:36:54+00:00,4156,10,1,0,0,1,4
2017-09-04 08:36:54+00:00,4156,4,1,0,0,2,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,3,2
2017-09-04 08:36:54+00:00,4156,2,0,0,0,2,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,4,1
2017-09-04 08:36:54+00:00,4156,2,1,0,0,1,5
2017-09-04 08:36:54+00:00,4156,4,1,0,0,3,1
2017-09-04 08:36:54+00:00,4156,2,0,0,0,2,3
2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,5
2017-09-04 08:36:54+00:00,4156,4,1,0,0,1,4
2017-09-04 08:36:54+00:00,4156,1,1,0,0,0,0
2017-09-04 08:36:54+00:00,4156,7,2,0,0,2,2
2017-09-04 08:36:54+00:00,4156,3,2,0,0,4,3
2017-09-04 08:36:54+00:00,4156,6,1,1,1,2,0
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,2,2,0,0,1,3
2017-09-04 08:36:54+00:00,4156,1,2,0,0,1,9
2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,3,2,0,0,2,0
2017-09-04 08:36:54+00:00,4156,1,2,0,0,2,2
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,1
2017-09-04 08:36:54+00:00,4156,3,2,0,0,0,1
2017-09-04 08:36:54+00:00,4156,4,0,0,1,1,5
2017-09-04 08:36:54+00:00,4156,3,0,0,0,5,1
2017-09-04 08:36:54+00:00,4156,0,0,0,0,3,6
2017-09-04 08:36:54+00:00,4156,2,0,0,0,4,4
2017-09-04 08:36:54+00:00,4156,3,1,1,0,3,3
2017-09-04 08:36:54+00:00,4156,1,1,0,0,1,4
2017-09-04 08:36:54+00:00,4156,5,1,0,0,5,3
2017-09-04 08:36:54+00:00,4156,2,1,0,0,0,3
2017-09-04 08:36:54+00:00,4156,4,3,0,0,1,5
2017-09-04 08:36:54+00:00,4156,2,1,0,0,2,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,0
2017-09-04 08:36:54+00:00,4156,3,0,0,0,2,2
2017-09-04 08:36:54+00:00,4156,2,1,0,0,3,6
2017-09-04 08:36:54+00:00,4156,2,0,1,1,1,3
2017-09-04 08:36:54+00:00,4156,0,1,0,0,3,6
2017-09-04 08:36:54+00:00,4156,9,0,0,0,7,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,4,2
2017-09-04 08:36:54+00:00,4156,1,0,1,0,4,5
2017-09-04 08:36:54+00:00,4156,3,0,0,0,2,7
2017-09-04 08:36:54+00:00,4156,2,1,0,0,4,3
2017-09-04 08:36:54+00:00,4156,0,0,0,0,2,6
2017-09-04 08:36:54+00:00,4156,6,0,0,0,5,2
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,5,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,2,1,0,0,2,3
2017-09-04 08:36:54+00:00,4156,3,0,0,0,3,6
2017-09-04 08:36:54+00:00,4156,1,1,1,0,1,1
2017-09-04 08:36:54+00:00,4156,2,0,0,0,4,5
2017-09-04 08:36:54+00:00,4156,1,1,0,0,0,1
2017-09-04 08:36:54+00:00,4156,2,1,0,0,1,3
2017-09-04 08:36:54+00:00,4156,3,1,0,0,2,9
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,6
2017-09-04 08:36:54+00:00,4156,1,1,0,0,1,1
2017-09-04 08:36:54+00:00,4156,5,2,0,0,0,4
2017-09-04 08:36:54+00:00,4156,2,2,0,0,1,4
2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,5,1,0,0,6,6
2017-09-04 08:36:54+00:00,4156,2,0,0,0,3,2
2017-09-04 08:36:54+00:00,4156,1,0,0,0,0,6
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,6
2017-09-04 08:36:54+00:00,4156,1,0,0,0,0,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,3
2017-09-04 08:36:54+00:00,4156,1,2,0,0,2,4
2017-09-04 08:36:54+00:00,4156,3,1,0,0,2,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,2,1,0,0,2,2
2017-09-04 08:36:54+00:00,4156,1,1,0,0,1,4
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,3,4
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,0
2017-09-04 08:36:54+00:00,4156,6,1,0,0,6,11
2017-09-04 08:36:54+00:00,4156,2,0,1,0,3,1
2017-09-04 08:36:54+00:00,4156,5,1,0,0,3,5
2017-09-04 08:36:54+00:00,4156,4,1,0,0,0,4
2017-09-04 08:36:54+00:00,4156,0,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,3,1,0,0,1,1
2017-09-04 08:36:54+00:00,4156,2,2,0,0,0,5
2017-09-04 08:36:54+00:00,4156,3,4,0,0,4,6
2017-09-04 08:36:54+00:00,4156,2,1,0,0,1,6
2017-09-04 08:36:54+00:00,4156,0,0,0,0,3,1
2017-09-04 08:36:54+00:00,4156,6,0,0,0,1,6
2017-09-04 08:36:54+00:00,4156,2,1,0,0,4,2
2017-09-04 08:36:54+00:00,4156,3,0,0,0,0,3
2017-09-04 08:36:54+00:00,4156,3,3,0,0,0,4
2017-09-04 08:36:54+00:00,4156,2,2,0,0,1,3
2017-09-04 08:36:54+00:00,4156,3,2,0,0,1,2
2017-09-04 08:36:54+00:00,4156,4,0,0,0,0,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,6
2017-09-04 08:36:54+00:00,4156,4,0,0,0,3,6
2017-09-04 08:36:54+00:00,4156,7,1,0,0,4,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,3,4
2017-09-04 08:36:54+00:00,4156,3,0,0,0,0,4
2017-09-04 08:36:54+00:00,4156,4,1,0,0,3,7
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,5
2017-09-04 08:36:54+00:00,4156,2,2,0,0,0,4
2017-09-04 08:36:54+00:00,4156,1,0,0,0,3,4
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,2
2017-09-04 08:36:54+00:00,4156,3,0,0,0,4,1
2017-09-04 08:36:54+00:00,4156,1,3,0,0,0,5
2017-09-04 08:36:54+00:00,4156,2,0,0,0,2,5
2017-09-04 08:36:54+00:00,4156,2,1,0,0,0,2
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,4,2,0,1,4,3
2017-09-04 08:36:54+00:00,4156,4,1,0,0,0,2
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,9
2017-09-04 08:36:54+00:00,4156,1,0,0,0,4,5
2017-09-04 08:36:54+00:00,4156,2,2,0,0,2,5
2017-09-04 08:36:54+00:00,4156,6,1,0,0,2,4
2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,6
2017-09-04 08:36:54+00:00,4156,3,2,0,0,2,1
2017-09-04 08:36:54+00:00,4156,5,1,0,0,0,4
2017-09-04 08:36:54+00:00,4156,2,1,0,0,2,0
2017-09-04 08:36:54+00:00,4156,2,0,0,0,1,5
2017-09-04 08:36:54+00:00,4156,4,0,0,0,4,1
2017-09-04 08:36:54+00:00,4156,0,0,0,0,0,2
2017-09-04 08:36:54+00:00,4156,0,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,1,3,0,0,2,2
2017-09-04 08:36:54+00:00,4156,2,1,0,0,1,2
2017-09-04 08:36:54+00:00,4156,0,0,0,0,0,1
2017-09-04 08:36:54+00:00,4156,4,1,0,0,1,5
2017-09-04 08:36:54+00:00,4156,5,4,0,0,1,7
2017-09-04 08:36:54+00:00,4156,0,1,0,0,3,5
2017-09-04 08:36:54+00:00,4156,6,0,0,0,3,2
2017-09-04 08:36:54+00:00,4156,3,2,0,0,2,2
2017-09-04 08:36:54+00:00,4156,6,2,0,0,3,7
2017-09-04 08:36:54+00:00,4156,3,0,0,0,2,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,0,2
2017-09-04 08:36:54+00:00,4156,3,1,0,0,2,7
2017-09-04 08:36:54+00:00,4156,5,1,0,0,5,6
2017-09-04 08:36:54+00:00,4156,1,1,0,0,2,2
2017-09-04 08:36:54+00:00,4156,4,0,0,0,3,3
2017-09-04 08:36:54+00:00,4156,4,1,0,0,0,4
2017-09-04 08:36:54+00:00,4156,2,2,0,0,5,1
2017-09-04 08:36:54+00:00,4156,3,1,0,0,5,6
2017-09-04 08:36:54+00:00,4156,2,0,0,0,2,3
2017-09-04 08:36:54+00:00,4156,4,0,0,0,3,1
2017-09-04 08:36:54+00:00,4156,3,1,0,0,1,4
2017-09-04 08:36:54+00:00,4156,3,0,0,0,0,5
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,0
2017-09-04 08:36:54+00:00,4156,1,1,0,0,2,5
2017-09-04 08:36:54+00:00,4156,1,1,0,0,3,2
2017-09-04 08:36:54+00:00,4156,4,1,0,0,1,3
2017-09-04 08:36:54+00:00,4156,4,0,0,0,2,2
2017-09-04 08:36:54+00:00,4156,2,0,0,0,2,2
2017-09-04 08:36:54+00:00,4156,0,0,0,0,3,3
2017-09-04 08:36:54+00:00,4156,0,0,0,0,3,2
2017-09-04 08:36:54+00:00,4156,0,1,0,0,0,2
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,2,2,0,0,5,10
2017-09-04 08:36:54+00:00,4156,0,0,0,0,1,8
2017-09-04 08:36:54+00:00,4156,3,1,0,0,3,4
2017-09-04 08:36:54+00:00,4156,1,0,0,1,2,6
2017-09-04 08:36:54+00:00,4156,1,2,0,0,1,4
2017-09-04 08:36:54+00:00,4156,5,1,0,0,1,3
2017-09-04 08:36:54+00:00,4156,0,1,0,0,2,3
2017-09-04 08:36:54+00:00,4156,0,0,0,0,3,2
2017-09-04 08:36:54+00:00,4156,2,0,1,0,0,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,2,3
2017-09-04 08:36:54+00:00,4156,1,1,0,0,3,3
2017-09-04 08:36:54+00:00,4156,3,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,5,1,0,0,4,5
2017-09-04 08:36:54+00:00,4156,0,0,0,0,0,2
2017-09-04 08:36:54+00:00,4156,3,3,0,0,3,3
2017-09-04 08:36:54+00:00,4156,5,0,0,0,3,4
2017-09-04 08:36:54+00:00,4156,3,1,0,0,1,5
2017-09-04 08:36:54+00:00,4156,3,0,0,0,2,1
2017-09-04 08:36:54+00:00,4156,2,1,0,0,3,7
2017-09-04 08:36:54+00:00,4156,1,1,0,0,0,7
2017-09-04 08:36:54+00:00,4156,6,1,0,0,3,4
2017-09-04 08:36:54+00:00,4156,7,0,0,0,0,4
2017-09-04 08:36:54+00:00,4156,1,2,0,0,3,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,4,3
2017-09-04 08:36:54+00:00,4156,2,1,0,0,4,4
2017-09-04 08:36:54+00:00,4156,2,2,0,0,3,2
2017-09-04 08:36:54+00:00,4156,3,1,0,0,1,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,3
2017-09-04 08:36:54+00:00,4156,3,1,0,0,4,6
2017-09-04 08:36:54+00:00,4156,2,2,0,0,4,2
2017-09-04 08:36:54+00:00,4156,0,1,0,0,1,1
2017-09-04 08:36:54+00:00,4156,4,2,0,0,3,1
2017-09-04 08:36:54+00:00,4156,5,2,0,0,2,5
2017-09-04 08:36:54+00:00,4156,0,1,0,0,2,3
2017-09-04 08:36:54+00:00,4156,3,1,0,0,0,1
2017-09-04 08:36:54+00:00,4156,5,1,0,0,1,4
2017-09-04 08:36:54+00:00,4156,2,0,0,0,0,1
2017-09-04 08:36:54+00:00,4156,2,1,0,0,2,6
2017-09-04 08:36:54+00:00,4156,0,2,0,0,3,3
2017-09-04 08:36:54+00:00,4156,4,1,0,1,3,1
2017-09-04 08:36:54+00:00,4156,0,0,0,0,5,4
2017-09-04 08:36:54+00:00,4156,2,0,1,0,0,3
2017-09-04 08:36:54+00:00,4156,2,1,0,0,1,3
2017-09-04 08:36:54+00:00,4156,2,0,0,0,4,2
2017-09-04 08:36:54+00:00,4156,2,2,0,0,3,3
2017-09-04 08:36:54+00:00,4156,1,0,0,0,2,4
2017-09-04 08:36:54+00:00,4156,6,0,0,0,2,4
2017-09-04 08:36:54+00:00,4156,2,0,0,0,4,2
2017-09-04 08:36:54+00:00,4156,2,1,0,0,2,4
2017-09-04 08:36:54+00:00,4156,5,1,0,0,3,4
2017-09-04 08:36:54+00:00,4156,2,1,0,0,4,2
2017-09-04 08:36:54+00:00,4156,0,0,0,0,2,8
2017-09-04 08:36:54+00:00,4156,3,1,0,0,3,1
2017-09-04 08:36:54+00:00,4156,5,1,0,0,3,3
2017-09-04 08:36:54+00:00,4156,1,1,0,0,3,5
2017-09-04 08:36:54+00:00,4156,3,3,1,0,1,5
2017-09-04 08:36:54+00:00,4156,1,0,0,0,1,2
2017-09-04 08:36:54+00:00,4156,3,0,0,0,2,7
2017-09-04 08:36:54+00:00,4156,7,1,0,1,0,6
2017-09-04 08:36:54+00:00,4156,0,1,0,0,3,6
